Date_month_1st,Price,Predicted_price,Residuals,Absolute_residuals,norm_residuals_percent
2018-12-01,1252000.0,1829195.875,-577195.875,577195.875,0.4610190694888179
2018-12-01,1500000.0,1854616.375,-354616.375,354616.375,0.23641091666666667
2018-12-01,653000.0,389365.71875,263634.28125,263634.28125,0.4037278426493109
2018-12-01,920000.0,606900.0,313100.0,313100.0,0.3403260869565217
2018-12-01,1600000.0,3141357.25,-1541357.25,1541357.25,0.96334828125
2018-12-01,1300000.0,1924691.75,-624691.75,624691.75,0.4805321153846154
2018-12-01,1035000.0,590080.75,444919.25,444919.25,0.42987367149758454
2018-12-01,2100000.0,2975202.25,-875202.25,875202.25,0.4167629761904762
2018-12-01,1850000.0,1518684.25,331315.75,331315.75,0.1790895945945946
2018-12-01,3110000.0,2629211.75,480788.25,480788.25,0.1545942926045016
2018-12-01,1200000.0,2578989.75,-1378989.75,1378989.75,1.149158125
2018-12-01,1750000.0,2815934.75,-1065934.75,1065934.75,0.6091055714285715
2018-12-01,1305000.0,1757681.125,-452681.125,452681.125,0.34688208812260535
2018-12-01,330000.0,575789.875,-245789.875,245789.875,0.744817803030303
2018-12-01,505000.0,1070629.375,-565629.375,565629.375,1.1200581683168316
2018-12-01,1210000.0,2117319.5,-907319.5,907319.5,0.749850826446281
2018-12-01,585000.0,385218.90625,199781.09375,199781.09375,0.34150614316239314
2018-12-01,750000.0,371815.59375,378184.40625,378184.40625,0.504245875
2018-12-01,320000.0,505094.375,-185094.375,185094.375,0.578419921875
2018-12-01,1050000.0,1513333.5,-463333.5,463333.5,0.44127
2018-12-01,275500.0,418608.78125,-143108.78125,143108.78125,0.519451111615245
2018-12-01,735000.0,687806.4375,47193.5625,47193.5625,0.06420892857142857
2018-12-01,601000.0,562055.9375,38944.0625,38944.0625,0.06479877287853578
2018-12-01,1400000.0,1757417.5,-357417.5,357417.5,0.2552982142857143
2018-12-01,360000.0,452805.59375,-92805.59375,92805.59375,0.2577933159722222
2018-12-01,570000.0,622686.4375,-52686.4375,52686.4375,0.09243234649122807
2018-12-01,2900000.0,1141010.75,1758989.25,1758989.25,0.6065480172413793
2018-12-01,950000.0,930508.5625,19491.4375,19491.4375,0.020517302631578947
2018-12-01,670000.0,1088843.875,-418843.875,418843.875,0.6251401119402985
2018-12-01,771000.0,695863.125,75136.875,75136.875,0.09745379377431906
2018-12-01,470000.0,433222.53125,36777.46875,36777.46875,0.0782499335106383
2018-12-01,650000.0,474350.3125,175649.6875,175649.6875,0.27023028846153846
2018-12-01,510000.0,556498.125,-46498.125,46498.125,0.09117279411764706
2018-12-01,1070000.0,1034118.0,35882.0,35882.0,0.03353457943925234
2018-12-01,990000.0,947095.0,42905.0,42905.0,0.043338383838383836
2018-12-01,965000.0,776760.4375,188239.5625,188239.5625,0.1950669041450777
2018-12-01,706000.0,564005.625,141994.375,141994.375,0.20112517705382435
2018-12-01,1970000.0,842990.375,1127009.625,1127009.625,0.5720861040609138
2018-12-01,1015000.0,716001.5,298998.5,298998.5,0.29457980295566505
2018-12-01,940000.0,733301.8125,206698.1875,206698.1875,0.21989168882978724
2018-12-01,881000.0,1012611.1875,-131611.1875,131611.1875,0.14938840805902384
2018-12-01,1100000.0,2010035.0,-910035.0,910035.0,0.8273045454545455
2018-12-01,590000.0,1776641.5,-1186641.5,1186641.5,2.011256779661017
2018-12-01,460000.0,499242.21875,-39242.21875,39242.21875,0.08530917119565218
2018-12-01,480000.0,634531.125,-154531.125,154531.125,0.32193984375
2018-12-01,640000.0,622789.0,17211.0,17211.0,0.0268921875
2018-12-01,608000.0,491065.90625,116934.09375,116934.09375,0.1923258120888158
2018-12-01,552000.0,1105393.875,-553393.875,553393.875,1.0025251358695653
2018-12-01,645000.0,516349.59375,128650.40625,128650.40625,0.1994579941860465
2018-12-01,995000.0,504878.0,490122.0,490122.0,0.4925849246231156
2018-12-01,1400000.0,670711.1875,729288.8125,729288.8125,0.5209205803571428
2018-12-01,741000.0,827024.5625,-86024.5625,86024.5625,0.11609252699055331
2018-12-01,845000.0,711140.9375,133859.0625,133859.0625,0.15841309171597634
2018-12-01,839500.0,773093.125,66406.875,66406.875,0.07910288862418106
2018-12-01,765000.0,746456.6875,18543.3125,18543.3125,0.024239624183006535
2018-12-01,1010000.0,943707.4375,66292.5625,66292.5625,0.06563620049504951
2018-12-01,1280000.0,1418806.625,-138806.625,138806.625,0.10844267578125
2018-12-01,1450000.0,1722791.125,-272791.125,272791.125,0.1881318103448276
2018-12-01,1290000.0,1401098.875,-111098.875,111098.875,0.08612315891472869
2018-12-01,1362000.0,1013445.1875,348554.8125,348554.8125,0.25591395925110133
2018-12-01,1015000.0,1283060.0,-268060.0,268060.0,0.2640985221674877
2018-12-01,1451000.0,1022593.375,428406.625,428406.625,0.29524922467263953
2018-12-01,999000.0,1214560.25,-215560.25,215560.25,0.21577602602602602
2018-12-01,751000.0,1007017.9375,-256017.9375,256017.9375,0.34090271304926767
2018-12-01,952000.0,598777.875,353222.125,353222.125,0.37103164390756305
2018-12-01,2990000.0,1865848.25,1124151.75,1124151.75,0.37597048494983276
2018-12-01,2020000.0,1929123.875,90876.125,90876.125,0.044988180693069306
2018-12-01,335000.0,514282.34375,-179282.34375,179282.34375,0.5351711753731343
2018-12-01,490000.0,657586.9375,-167586.9375,167586.9375,0.3420141581632653
2018-12-01,1280000.0,1737001.375,-457001.375,457001.375,0.35703232421875
2018-12-01,940000.0,1255202.625,-315202.625,315202.625,0.3353219414893617
2018-12-01,1201500.0,1416689.75,-215189.75,215189.75,0.17910091552226384
2018-12-01,820000.0,1491033.25,-671033.25,671033.25,0.8183332317073171
2018-12-01,1280000.0,720737.4375,559262.5625,559262.5625,0.436923876953125
2018-12-01,891000.0,1262344.125,-371344.125,371344.125,0.4167723063973064
2018-12-01,550000.0,2214033.25,-1664033.25,1664033.25,3.025515
2018-12-01,511000.0,733936.125,-222936.125,222936.125,0.436274217221135
2018-12-01,615000.0,445379.09375,169620.90625,169620.90625,0.27580635162601624
2018-12-01,630000.0,995744.75,-365744.75,365744.75,0.5805472222222222
2018-12-01,400000.0,451187.25,-51187.25,51187.25,0.127968125
2018-12-01,1425000.0,1615587.25,-190587.25,190587.25,0.13374543859649124
2018-12-01,2220000.0,988717.8125,1231282.1875,1231282.1875,0.554631615990991
2018-12-01,945000.0,1722582.25,-777582.25,777582.25,0.8228383597883598
2018-12-01,706000.0,586191.4375,119808.5625,119808.5625,0.16970051345609066
2018-12-01,518000.0,288086.65625,229913.34375,229913.34375,0.44384815395752897
2018-12-01,890000.0,1202226.875,-312226.875,312226.875,0.3508167134831461
2018-12-01,430000.0,624528.75,-194528.75,194528.75,0.4523924418604651
2018-12-01,730000.0,559730.875,170269.125,170269.125,0.23324537671232876
2018-12-01,1755000.0,2048753.875,-293753.875,293753.875,0.16738112535612534
2018-12-01,2450000.0,1215691.75,1234308.25,1234308.25,0.5037992857142857
2018-12-01,1400000.0,926318.0,473682.0,473682.0,0.3383442857142857
2018-12-01,587000.0,694519.3125,-107519.3125,107519.3125,0.18316748296422486
2018-12-01,800000.0,450482.21875,349517.78125,349517.78125,0.4368972265625
2018-12-01,810000.0,778887.5625,31112.4375,31112.4375,0.03841041666666667
2018-12-01,646000.0,595982.25,50017.75,50017.75,0.07742685758513931
2018-12-01,940000.0,1364209.625,-424209.625,424209.625,0.45128683510638296
2018-12-01,1330000.0,695019.4375,634980.5625,634980.5625,0.47742899436090225
2018-12-01,510000.0,569571.875,-59571.875,59571.875,0.11680759803921568
2018-12-01,567500.0,599849.5,-32349.5,32349.5,0.05700352422907489
2018-12-01,820000.0,961628.9375,-141628.9375,141628.9375,0.17271821646341465
2018-12-01,850000.0,935185.6875,-85185.6875,85185.6875,0.10021845588235294
2018-12-01,710000.0,1048810.625,-338810.625,338810.625,0.4771980633802817
2018-12-01,735000.0,606155.1875,128844.8125,128844.8125,0.17529906462585035
2018-12-01,690000.0,1038136.4375,-348136.4375,348136.4375,0.5045455615942029
2018-12-01,1420000.0,1915236.25,-495236.25,495236.25,0.34875792253521126
2018-12-01,3300000.0,1511704.125,1788295.875,1788295.875,0.5419078409090909
2018-12-01,680000.0,411001.0,268999.0,268999.0,0.39558676470588233
2018-12-01,855000.0,1168015.125,-313015.125,313015.125,0.36609956140350874
2018-12-01,900000.0,1198828.625,-298828.625,298828.625,0.33203180555555556
2018-12-01,1500000.0,1854836.625,-354836.625,354836.625,0.23655775
2018-12-01,1295000.0,932265.6875,362734.3125,362734.3125,0.2801037162162162
2018-12-01,832000.0,1016028.9375,-184028.9375,184028.9375,0.22118862680288462
2018-12-01,760000.0,453140.59375,306859.40625,306859.40625,0.40376237664473685
2018-12-01,785000.0,669368.75,115631.25,115631.25,0.14730095541401275
2018-12-01,580000.0,739476.6875,-159476.6875,159476.6875,0.2749598060344828
2018-12-01,790000.0,681468.625,108531.375,108531.375,0.13738148734177216
2018-12-01,740000.0,1212316.125,-472316.125,472316.125,0.6382650337837837
2018-12-01,871000.0,511160.40625,359839.59375,359839.59375,0.4131338619402985
2018-12-01,270000.0,474636.96875,-204636.96875,204636.96875,0.757914699074074
2018-12-01,620000.0,429861.4375,190138.5625,190138.5625,0.3066751008064516
2018-12-01,760000.0,809389.625,-49389.625,49389.625,0.06498634868421052
2018-12-01,590000.0,1288173.125,-698173.125,698173.125,1.183344279661017
2018-12-01,780000.0,695938.625,84061.375,84061.375,0.1077709935897436
2018-12-01,700000.0,1167886.75,-467886.75,467886.75,0.6684096428571429
2018-12-01,821000.0,647677.25,173322.75,173322.75,0.21111175395858708
2018-12-01,1000000.0,893844.0625,106155.9375,106155.9375,0.1061559375
2018-12-01,2220000.0,1267796.75,952203.25,952203.25,0.42892038288288287
2018-12-01,2550000.0,1971123.25,578876.75,578876.75,0.22701049019607844
2018-12-01,1300000.0,1238487.375,61512.625,61512.625,0.04731740384615385
2018-12-01,514000.0,445585.5625,68414.4375,68414.4375,0.13310201848249026
2018-12-01,550000.0,996528.375,-446528.375,446528.375,0.8118697727272727
2018-12-01,437000.0,425148.0625,11851.9375,11851.9375,0.027121138443935926
2018-12-01,690000.0,701739.6875,-11739.6875,11739.6875,0.017014039855072462
2018-12-01,590000.0,447662.75,142337.25,142337.25,0.24124957627118643
2018-12-01,2100000.0,3927338.0,-1827338.0,1827338.0,0.8701609523809524
2018-12-01,702500.0,2300248.0,-1597748.0,1597748.0,2.2743743772241993
2018-12-01,1885000.0,3104104.5,-1219104.5,1219104.5,0.6467397877984085
2018-12-01,955000.0,1509613.625,-554613.625,554613.625,0.5807472513089005
2018-12-01,702000.0,1107529.25,-405529.25,405529.25,0.5776769943019943
2018-12-01,820000.0,1487328.5,-667328.5,667328.5,0.813815243902439
2018-12-01,900000.0,1384400.875,-484400.875,484400.875,0.5382231944444444
2018-12-01,635000.0,762406.8125,-127406.8125,127406.8125,0.2006406496062992
2018-12-01,1955000.0,1624824.5,330175.5,330175.5,0.16888772378516623
2018-12-01,551000.0,803694.75,-252694.75,252694.75,0.45861116152450093
2018-12-01,840000.0,915293.3125,-75293.3125,75293.3125,0.08963489583333334
2018-12-01,1750000.0,899955.8125,850044.1875,850044.1875,0.48573953571428574
2018-12-01,577000.0,936180.3125,-359180.3125,359180.3125,0.6224962088388215
2018-12-01,401000.0,867179.375,-466179.375,466179.375,1.1625420822942643
2018-12-01,698000.0,1201120.375,-503120.375,503120.375,0.720802829512894
2018-12-01,2350000.0,1414036.5,935963.5,935963.5,0.3982823404255319
2018-12-01,567000.0,423096.96875,143903.03125,143903.03125,0.2537972332451499
2018-12-01,820000.0,764709.1875,55290.8125,55290.8125,0.06742782012195123
2018-12-01,765000.0,1168083.25,-403083.25,403083.25,0.5269062091503268
2018-12-01,733000.0,729353.0,3647.0,3647.0,0.004975443383356071
2018-12-01,821000.0,543691.75,277308.25,277308.25,0.3377688794153471
2018-12-01,1020000.0,1118799.125,-98799.125,98799.125,0.09686188725490195
2018-12-01,775000.0,938509.8125,-163509.8125,163509.8125,0.21098040322580644
2018-12-01,800000.0,727100.1875,72899.8125,72899.8125,0.091124765625
2018-12-01,601000.0,669902.5625,-68902.5625,68902.5625,0.11464652662229617
2018-12-01,446000.0,336507.90625,109492.09375,109492.09375,0.24549796804932736
2018-12-01,3000000.0,2328551.5,671448.5,671448.5,0.22381616666666668
2018-12-01,2100000.0,3436079.0,-1336079.0,1336079.0,0.6362280952380952
2018-12-01,652500.0,764796.25,-112296.25,112296.25,0.1721015325670498
2018-12-01,1105000.0,1670103.5,-565103.5,565103.5,0.5114058823529412
2018-12-01,2000000.0,3313708.5,-1313708.5,1313708.5,0.65685425
2018-12-01,2280000.0,1426513.75,853486.25,853486.25,0.3743360745614035
2018-12-01,2000000.0,2603275.75,-603275.75,603275.75,0.301637875
2018-12-01,1760000.0,1439414.0,320586.0,320586.0,0.18215113636363636
2018-12-01,670000.0,847061.6875,-177061.6875,177061.6875,0.2642711753731343
2018-12-01,1000000.0,794675.625,205324.375,205324.375,0.205324375
2018-12-01,1055000.0,1424830.25,-369830.25,369830.25,0.35055
2018-12-01,2630000.0,3940334.25,-1310334.25,1310334.25,0.4982259505703422
2018-12-01,645000.0,1192462.5,-547462.5,547462.5,0.8487790697674419
2018-12-01,655000.0,928139.5625,-273139.5625,273139.5625,0.417006965648855
2018-12-01,919000.0,594105.6875,324894.3125,324894.3125,0.35353026387377584
2018-12-01,1950000.0,1326210.875,623789.125,623789.125,0.31989185897435896
2018-12-01,1950000.0,1263365.25,686634.75,686634.75,0.35212038461538464
2018-12-01,1032000.0,1021558.75,10441.25,10441.25,0.010117490310077519
2018-12-01,400000.0,1157611.375,-757611.375,757611.375,1.8940284375
2018-12-01,1650000.0,993950.625,656049.375,656049.375,0.39760568181818184
2018-12-01,1000000.0,489594.90625,510405.09375,510405.09375,0.51040509375
2018-12-01,810000.0,903333.6875,-93333.6875,93333.6875,0.11522677469135803
2018-12-01,2400000.0,1436899.75,963100.25,963100.25,0.40129177083333334
2018-12-01,330000.0,255535.796875,74464.203125,74464.203125,0.22564910037878788
2018-12-01,825000.0,1326348.625,-501348.625,501348.625,0.6076953030303031
2018-12-01,592500.0,510751.53125,81748.46875,81748.46875,0.13797209915611813
2018-12-01,701000.0,997727.5,-296727.5,296727.5,0.4232917261055635
2018-12-01,672000.0,1015429.75,-343429.75,343429.75,0.5110561755952381
2018-12-01,4580000.0,1669989.5,2910010.5,2910010.5,0.6353734716157206
2018-12-01,527000.0,598072.875,-71072.875,71072.875,0.1348631404174573
2018-12-01,680000.0,1169648.125,-489648.125,489648.125,0.7200707720588235
2018-12-01,640000.0,527344.5625,112655.4375,112655.4375,0.17602412109375
2018-12-01,685000.0,895242.875,-210242.875,210242.875,0.306923905109489
2018-12-01,760000.0,1077218.0,-317218.0,317218.0,0.4173921052631579
2018-12-01,720000.0,612765.375,107234.625,107234.625,0.14893697916666668
2018-12-01,1072500.0,992495.3125,80004.6875,80004.6875,0.07459644522144522
2018-12-01,640000.0,1502065.625,-862065.625,862065.625,1.3469775390625
2018-12-01,860000.0,454960.375,405039.625,405039.625,0.4709763081395349
2018-12-01,1380000.0,1517543.875,-137543.875,137543.875,0.09966947463768117
2018-12-01,910000.0,1075906.75,-165906.75,165906.75,0.18231510989010988
2018-12-01,1150000.0,682824.375,467175.625,467175.625,0.4062396739130435
2018-12-01,1326000.0,576973.0,749027.0,749027.0,0.5648770739064857
2018-12-01,705000.0,1011496.5625,-306496.5625,306496.5625,0.4347468971631206
2018-12-01,450000.0,699776.4375,-249776.4375,249776.4375,0.55505875
2018-12-01,1410000.0,1084340.625,325659.375,325659.375,0.23096409574468085
2018-12-01,1327000.0,1584049.75,-257049.75,257049.75,0.193707422758101
2018-12-01,1250000.0,1703716.875,-453716.875,453716.875,0.3629735
2018-12-01,527500.0,773192.0,-245692.0,245692.0,0.46576682464454977
2018-12-01,650000.0,1061986.625,-411986.625,411986.625,0.633825576923077
2018-12-01,1150000.0,1103617.625,46382.375,46382.375,0.0403325
2018-12-01,891000.0,764067.75,126932.25,126932.25,0.1424604377104377
2018-12-01,885000.0,886850.625,-1850.625,1850.625,0.0020911016949152544
2018-12-01,765000.0,1231425.375,-466425.375,466425.375,0.6097063725490196
2018-12-01,501500.0,259858.28125,241641.71875,241641.71875,0.48183792372881357
2018-12-01,860000.0,1007947.0,-147947.0,147947.0,0.1720313953488372
2018-12-01,900000.0,799647.0625,100352.9375,100352.9375,0.11150326388888888
2018-12-01,885000.0,569990.3125,315009.6875,315009.6875,0.3559431497175141
2018-12-01,595000.0,890007.8125,-295007.8125,295007.8125,0.4958114495798319
2018-12-01,540000.0,886524.25,-346524.25,346524.25,0.6417115740740741
2018-12-01,851000.0,892065.625,-41065.625,41065.625,0.0482557285546416
2018-12-01,1205000.0,1978625.125,-773625.125,773625.125,0.64201255186722
2018-12-01,1270000.0,1509860.0,-239860.0,239860.0,0.18886614173228347
2018-12-01,910000.0,895378.625,14621.375,14621.375,0.016067445054945055
2018-12-01,1315000.0,866141.6875,448858.3125,448858.3125,0.3413371197718631
2018-12-01,425000.0,800837.4375,-375837.4375,375837.4375,0.8843233823529412
2018-12-01,770000.0,632486.875,137513.125,137513.125,0.17858847402597403
2018-12-01,985000.0,1385975.75,-400975.75,400975.75,0.4070819796954315
2018-12-01,870000.0,1202582.625,-332582.625,332582.625,0.3822788793103448
2018-12-01,595000.0,968356.75,-373356.75,373356.75,0.6274903361344538
2018-12-01,272500.0,331544.34375,-59044.34375,59044.34375,0.21667649082568807
2018-12-01,1102000.0,2062771.625,-960771.625,960771.625,0.8718435798548094
2018-12-01,1162500.0,1316539.25,-154039.25,154039.25,0.1325068817204301
2018-12-01,925000.0,1001984.875,-76984.875,76984.875,0.08322689189189189
2018-12-01,835000.0,671095.125,163904.875,163904.875,0.1962932634730539
2018-12-01,2350000.0,1132189.875,1217810.125,1217810.125,0.5182170744680851
2018-12-01,1515000.0,2373679.0,-858679.0,858679.0,0.5667848184818481
2018-12-01,468000.0,1556900.25,-1088900.25,1088900.25,2.3267099358974357
2018-12-01,800000.0,698811.0625,101188.9375,101188.9375,0.126486171875
2018-12-01,510000.0,947722.9375,-437722.9375,437722.9375,0.8582802696078431
2018-12-01,515000.0,453662.5,61337.5,61337.5,0.11910194174757281
2018-12-01,650000.0,765024.625,-115024.625,115024.625,0.17696096153846153
2018-12-01,650000.0,547381.25,102618.75,102618.75,0.157875
2018-12-01,547000.0,862212.8125,-315212.8125,315212.8125,0.5762574268738574
2018-12-01,672000.0,701971.5625,-29971.5625,29971.5625,0.04460053943452381
2018-12-01,1288000.0,964680.875,323319.125,323319.125,0.2510241653726708
2018-12-01,1845000.0,2919848.5,-1074848.5,1074848.5,0.5825737127371273
2018-12-01,1100000.0,3069893.75,-1969893.75,1969893.75,1.7908125
2018-12-01,570000.0,510937.53125,59062.46875,59062.46875,0.10361836622807018
2018-12-01,940000.0,753803.375,186196.625,186196.625,0.1980815159574468
2018-12-01,970000.0,1372494.0,-402494.0,402494.0,0.41494226804123713
2018-12-01,1550000.0,1007669.25,542330.75,542330.75,0.3498908064516129
2018-12-01,1305000.0,851482.125,453517.875,453517.875,0.347523275862069
2018-12-01,645000.0,543893.0625,101106.9375,101106.9375,0.15675494186046512
2018-12-01,840000.0,574482.8125,265517.1875,265517.1875,0.3160918898809524
2018-12-01,865000.0,561807.1875,303192.8125,303192.8125,0.35051192196531794
2018-12-01,965000.0,775274.0625,189725.9375,189725.9375,0.196607189119171
2018-12-01,500000.0,708987.0,-208987.0,208987.0,0.417974
2018-12-01,501000.0,430174.5625,70825.4375,70825.4375,0.14136813872255488
2018-12-01,740000.0,700226.4375,39773.5625,39773.5625,0.05374805743243243
2018-12-01,585000.0,512690.625,72309.375,72309.375,0.12360576923076923
