Date_month_1st,Price,Predicted_price,Residuals,Absolute_residuals,norm_residuals_percent
2018-09-01,585000.0,666606.1875,-81606.1875,81606.1875,0.1394977564102564
2018-09-01,865050.0,992406.5625,-127356.5625,127356.5625,0.14722451014392232
2018-09-01,515000.0,515149.59375,-149.59375,149.59375,0.0002904733009708738
2018-09-01,885000.0,995433.5,-110433.5,110433.5,0.12478361581920903
2018-09-01,450000.0,497648.21875,-47648.21875,47648.21875,0.10588493055555556
2018-09-01,775000.0,780519.125,-5519.125,5519.125,0.0071214516129032256
2018-09-01,481000.0,497249.59375,-16249.59375,16249.59375,0.03378293918918919
2018-09-01,595000.0,697397.25,-102397.25,102397.25,0.17209621848739495
2018-09-01,720000.0,724995.5,-4995.5,4995.5,0.006938194444444445
2018-09-01,600000.0,687166.3125,-87166.3125,87166.3125,0.1452771875
2018-09-01,460000.0,539250.5,-79250.5,79250.5,0.1722836956521739
2018-09-01,734500.0,642751.9375,91748.0625,91748.0625,0.12491227025187202
2018-09-01,900000.0,824193.75,75806.25,75806.25,0.08422916666666666
2018-09-01,600000.0,667357.625,-67357.625,67357.625,0.11226270833333334
2018-09-01,1070000.0,1114453.75,-44453.75,44453.75,0.04154556074766355
2018-09-01,570000.0,683258.9375,-113258.9375,113258.9375,0.1986998903508772
2018-09-01,558000.0,489730.65625,68269.34375,68269.34375,0.12234649417562724
2018-09-01,1245000.0,788709.25,456290.75,456290.75,0.36649859437751003
2018-09-01,445000.0,462816.8125,-17816.8125,17816.8125,0.040037780898876406
2018-09-01,820000.0,1124990.75,-304990.75,304990.75,0.37193993902439026
2018-09-01,850000.0,803305.3125,46694.6875,46694.6875,0.05493492647058824
2018-09-01,910000.0,1105348.5,-195348.5,195348.5,0.21466868131868133
2018-09-01,698500.0,588294.625,110205.375,110205.375,0.15777433786685754
2018-09-01,1205000.0,1071971.25,133028.75,133028.75,0.11039730290456432
2018-09-01,290000.0,496220.75,-206220.75,206220.75,0.7111060344827587
2018-09-01,647000.0,618798.9375,28201.0625,28201.0625,0.04358742272024729
2018-09-01,879000.0,785463.25,93536.75,93536.75,0.10641268486916951
2018-09-01,627000.0,609642.0,17358.0,17358.0,0.02768421052631579
2018-09-01,660000.0,759824.5625,-99824.5625,99824.5625,0.1512493371212121
2018-09-01,901000.0,1571989.75,-670989.75,670989.75,0.7447167036625971
2018-09-01,375000.0,444612.375,-69612.375,69612.375,0.185633
2018-09-01,550000.0,658167.4375,-108167.4375,108167.4375,0.19666806818181817
2018-09-01,760000.0,607858.0,152142.0,152142.0,0.20018684210526316
2018-09-01,525000.0,646765.375,-121765.375,121765.375,0.23193404761904762
2018-09-01,680000.0,625820.8125,54179.1875,54179.1875,0.07967527573529412
2018-09-01,618500.0,673577.0625,-55077.0625,55077.0625,0.08904941390460792
2018-09-01,1650000.0,1847200.875,-197200.875,197200.875,0.11951568181818181
2018-09-01,680000.0,1097852.125,-417852.125,417852.125,0.6144884191176471
2018-09-01,1430000.0,1316145.875,113854.125,113854.125,0.07961826923076923
2018-09-01,900000.0,1014236.25,-114236.25,114236.25,0.12692916666666668
2018-09-01,673000.0,787942.6875,-114942.6875,114942.6875,0.1707915118870728
2018-09-01,700000.0,676473.125,23526.875,23526.875,0.033609821428571426
2018-09-01,820000.0,711522.6875,108477.3125,108477.3125,0.13228940548780488
2018-09-01,726000.0,613338.8125,112661.1875,112661.1875,0.15518069903581266
2018-09-01,1650000.0,1538511.125,111488.875,111488.875,0.06756901515151516
2018-09-01,1961000.0,1995743.0,-34743.0,34743.0,0.017716981132075472
2018-09-01,2425000.0,2394791.75,30208.25,30208.25,0.01245701030927835
2018-09-01,1815000.0,1948911.125,-133911.125,133911.125,0.07378023415977962
2018-09-01,1905000.0,1729901.875,175098.125,175098.125,0.09191502624671916
2018-09-01,1575000.0,2348344.75,-773344.75,773344.75,0.49101253968253966
2018-09-01,1720000.0,1673894.25,46105.75,46105.75,0.026805668604651164
2018-09-01,625000.0,633164.875,-8164.875,8164.875,0.0130638
2018-09-01,640000.0,539231.75,100768.25,100768.25,0.157450390625
2018-09-01,800000.0,975613.25,-175613.25,175613.25,0.2195165625
2018-09-01,1430000.0,1292422.25,137577.75,137577.75,0.09620821678321678
2018-09-01,1170000.0,1409397.75,-239397.75,239397.75,0.20461346153846155
2018-09-01,589000.0,678532.1875,-89532.1875,89532.1875,0.15200710950764007
2018-09-01,630000.0,662217.1875,-32217.1875,32217.1875,0.051138392857142854
2018-09-01,625000.0,677242.6875,-52242.6875,52242.6875,0.0835883
2018-09-01,560000.0,668729.0625,-108729.0625,108729.0625,0.19415904017857144
2018-09-01,585000.0,693121.875,-108121.875,108121.875,0.18482371794871794
2018-09-01,618250.0,551356.75,66893.25,66893.25,0.10819773554387384
2018-09-01,1000000.0,1190678.375,-190678.375,190678.375,0.190678375
2018-09-01,480000.0,614834.5625,-134834.5625,134834.5625,0.28090533854166666
2018-09-01,1250000.0,1483058.625,-233058.625,233058.625,0.1864469
2018-09-01,1260000.0,1154246.5,105753.5,105753.5,0.0839313492063492
2018-09-01,1080000.0,1201481.125,-121481.125,121481.125,0.11248252314814815
2018-09-01,531000.0,483894.90625,47105.09375,47105.09375,0.0887101577212806
2018-09-01,840000.0,901587.5625,-61587.5625,61587.5625,0.07331852678571428
2018-09-01,892500.0,1194774.125,-302274.125,302274.125,0.3386824929971989
2018-09-01,615000.0,1057783.5,-442783.5,442783.5,0.7199731707317073
2018-09-01,1510000.0,1252390.75,257609.25,257609.25,0.17060215231788078
2018-09-01,700000.0,1517185.125,-817185.125,817185.125,1.1674073214285714
2018-09-01,1260000.0,2475815.5,-1215815.5,1215815.5,0.9649329365079365
2018-09-01,795000.0,1157172.5,-362172.5,362172.5,0.455562893081761
2018-09-01,630000.0,811721.0625,-181721.0625,181721.0625,0.288446130952381
2018-09-01,2800000.0,1523280.5,1276719.5,1276719.5,0.45597125
2018-09-01,600000.0,659770.0,-59770.0,59770.0,0.09961666666666667
2018-09-01,512500.0,684603.875,-172103.875,172103.875,0.33581243902439023
2018-09-01,346000.0,389293.625,-43293.625,43293.625,0.1251260838150289
2018-09-01,933000.0,1073151.75,-140151.75,140151.75,0.1502162379421222
2018-09-01,855000.0,970406.125,-115406.125,115406.125,0.13497792397660818
2018-09-01,1280000.0,1089258.75,190741.25,190741.25,0.1490166015625
2018-09-01,1763000.0,1585592.0,177408.0,177408.0,0.10062847419171866
2018-09-01,820000.0,807868.75,12131.25,12131.25,0.01479420731707317
2018-09-01,665000.0,758058.0625,-93058.0625,93058.0625,0.13993693609022556
2018-09-01,490000.0,587933.9375,-97933.9375,97933.9375,0.19986517857142858
2018-09-01,916000.0,860922.4375,55077.5625,55077.5625,0.06012834334061135
2018-09-01,1430000.0,1227721.75,202278.25,202278.25,0.14145332167832167
2018-09-01,2350000.0,1911437.625,438562.375,438562.375,0.18662228723404256
2018-09-01,2370000.0,1953501.875,416498.125,416498.125,0.17573760548523207
2018-09-01,826000.0,940647.25,-114647.25,114647.25,0.1387981234866828
2018-09-01,2850000.0,1485481.75,1364518.25,1364518.25,0.4787783333333333
2018-09-01,482000.0,622609.5,-140609.5,140609.5,0.2917209543568465
2018-09-01,647500.0,650239.1875,-2739.1875,2739.1875,0.004230405405405405
2018-09-01,435000.0,530918.4375,-95918.4375,95918.4375,0.22050215517241378
2018-09-01,1575000.0,1040991.8125,534008.1875,534008.1875,0.33905281746031746
2018-09-01,370000.0,319933.75,50066.25,50066.25,0.1353141891891892
2018-06-01,1310000.0,1409713.125,-99713.125,99713.125,0.0761168893129771
2018-06-01,1250000.0,1316791.125,-66791.125,66791.125,0.0534329
2018-06-01,1130000.0,1313518.0,-183518.0,183518.0,0.16240530973451328
2018-06-01,700000.0,902679.9375,-202679.9375,202679.9375,0.28954276785714284
2018-06-01,2000000.0,1814096.375,185903.625,185903.625,0.0929518125
2018-06-01,3000000.0,2115345.25,884654.75,884654.75,0.29488491666666666
2018-06-01,1310000.0,2153957.0,-843957.0,843957.0,0.6442419847328245
2018-06-01,720000.0,630378.0625,89621.9375,89621.9375,0.12447491319444444
2018-06-01,370000.0,473872.1875,-103872.1875,103872.1875,0.2807356418918919
2018-06-01,325000.0,516534.46875,-191534.46875,191534.46875,0.5893368269230769
2018-06-01,800000.0,865866.25,-65866.25,65866.25,0.0823328125
2018-06-01,655000.0,633976.5625,21023.4375,21023.4375,0.032096851145038165
2018-06-01,451000.0,532431.375,-81431.375,81431.375,0.18055737250554324
2018-06-01,1100000.0,624318.875,475681.125,475681.125,0.4324373863636364
2018-06-01,620000.0,809482.5625,-189482.5625,189482.5625,0.3056170362903226
2018-06-01,535000.0,693404.25,-158404.25,158404.25,0.2960827102803738
2018-06-01,780000.0,780650.0625,-650.0625,650.0625,0.0008334134615384615
2018-06-01,2750000.0,1946867.375,803132.625,803132.625,0.2920482272727273
2018-06-01,1535000.0,1708578.125,-173578.125,173578.125,0.11308021172638437
2018-06-01,528000.0,548007.1875,-20007.1875,20007.1875,0.03789240056818182
2018-06-01,1170000.0,1610333.625,-440333.625,440333.625,0.37635352564102564
2018-06-01,1100000.0,1059640.75,40359.25,40359.25,0.03669022727272727
2018-06-01,688000.0,807567.125,-119567.125,119567.125,0.17378942587209303
2018-06-01,668000.0,733259.875,-65259.875,65259.875,0.09769442365269461
2018-06-01,860000.0,739570.3125,120429.6875,120429.6875,0.1400345203488372
2018-06-01,710500.0,772270.5625,-61770.5625,61770.5625,0.08693956720619282
2018-06-01,1100000.0,760635.1875,339364.8125,339364.8125,0.3085134659090909
2018-06-01,1200000.0,1133231.125,66768.875,66768.875,0.055640729166666666
2018-06-01,1400000.0,1406072.0,-6072.0,6072.0,0.004337142857142857
2018-06-01,756000.0,618721.375,137278.625,137278.625,0.1815854828042328
2018-06-01,2545000.0,2147510.25,397489.75,397489.75,0.15618457760314342
2018-06-01,1300000.0,1858472.625,-558472.625,558472.625,0.4295943269230769
2018-06-01,572500.0,533934.375,38565.625,38565.625,0.06736353711790392
2018-06-01,1650000.0,1858653.75,-208653.75,208653.75,0.12645681818181817
2018-06-01,1800000.0,2280353.0,-480353.0,480353.0,0.2668627777777778
2018-06-01,990000.0,1374034.875,-384034.875,384034.875,0.38791401515151513
2018-06-01,1020000.0,1343182.25,-323182.25,323182.25,0.3168453431372549
2018-06-01,1400000.0,1716533.5,-316533.5,316533.5,0.22609535714285714
2018-06-01,1246000.0,1404794.625,-158794.625,158794.625,0.12744351926163724
2018-06-01,1457000.0,1295965.5,161034.5,161034.5,0.11052470830473576
2018-06-01,1275000.0,1203107.75,71892.25,71892.25,0.05638607843137255
2018-06-01,1120000.0,830962.9375,289037.0625,289037.0625,0.25806880580357144
2018-06-01,1100000.0,1039879.0625,60120.9375,60120.9375,0.05465539772727273
2018-06-01,696500.0,733751.8125,-37251.8125,37251.8125,0.05348429648241206
2018-06-01,975000.0,1384355.0,-409355.0,409355.0,0.419851282051282
2018-06-01,812000.0,812993.5625,-993.5625,993.5625,0.0012235991379310346
2018-06-01,2900000.0,2074905.25,825094.75,825094.75,0.28451543103448274
2018-06-01,1685000.0,2334774.75,-649774.75,649774.75,0.38562299703264097
2018-06-01,1950000.0,2888453.5,-938453.5,938453.5,0.4812582051282051
2018-06-01,1540000.0,1933756.875,-393756.875,393756.875,0.25568628246753244
2018-06-01,2050000.0,2023430.125,26569.875,26569.875,0.012960914634146342
2018-06-01,1400000.0,1701404.875,-301404.875,301404.875,0.21528919642857142
2018-06-01,1650000.0,2063057.75,-413057.75,413057.75,0.2503380303030303
2018-06-01,750000.0,566102.875,183897.125,183897.125,0.24519616666666666
2018-06-01,420000.0,510025.0625,-90025.0625,90025.0625,0.2143453869047619
2018-06-01,630000.0,640609.875,-10609.875,10609.875,0.016841071428571427
2018-06-01,450000.0,971066.0,-521066.0,521066.0,1.1579244444444445
2018-06-01,1000000.0,1172069.125,-172069.125,172069.125,0.172069125
2018-06-01,1075000.0,950468.9375,124531.0625,124531.0625,0.1158428488372093
2018-06-01,605000.0,600751.625,4248.375,4248.375,0.007022107438016529
2018-06-01,1110000.0,1037969.5625,72030.4375,72030.4375,0.06489228603603604
2018-06-01,1520000.0,1336777.0,183223.0,183223.0,0.12054144736842105
2018-06-01,470000.0,452170.4375,17829.5625,17829.5625,0.03793523936170213
2018-06-01,730000.0,866233.25,-136233.25,136233.25,0.18662089041095892
2018-06-01,460000.0,510104.46875,-50104.46875,50104.46875,0.1089227581521739
2018-06-01,1030000.0,1183762.625,-153762.625,153762.625,0.14928410194174757
2018-06-01,540000.0,629489.1875,-89489.1875,89489.1875,0.1657207175925926
2018-06-01,2080000.0,2407708.75,-327708.75,327708.75,0.15755228365384616
2018-06-01,546000.0,851323.875,-305323.875,305323.875,0.5592012362637363
2018-06-01,1465000.0,1411523.5,53476.5,53476.5,0.036502730375426624
2018-06-01,1200000.0,1610257.75,-410257.75,410257.75,0.34188145833333333
2018-06-01,640000.0,572692.375,67307.625,67307.625,0.1051681640625
2018-06-01,473000.0,581705.0625,-108705.0625,108705.0625,0.22982042811839323
2018-06-01,685000.0,691040.5625,-6040.5625,6040.5625,0.008818339416058394
2018-06-01,770000.0,918356.375,-148356.375,148356.375,0.19267061688311687
2018-06-01,320000.0,633831.25,-313831.25,313831.25,0.98072265625
2018-06-01,1750000.0,1611798.875,138201.125,138201.125,0.07897207142857143
2018-06-01,1300000.0,1334447.375,-34447.375,34447.375,0.02649798076923077
2018-06-01,1120000.0,1110852.5,9147.5,9147.5,0.008167410714285714
2018-06-01,880000.0,910835.25,-30835.25,30835.25,0.03504005681818182
2018-06-01,806500.0,866266.4375,-59766.4375,59766.4375,0.07410593614383137
2018-06-01,1170000.0,1105107.375,64892.625,64892.625,0.05546378205128205
2018-06-01,570000.0,587648.625,-17648.625,17648.625,0.0309625
2018-06-01,855000.0,892931.5625,-37931.5625,37931.5625,0.04436440058479532
2018-06-01,900000.0,915942.75,-15942.75,15942.75,0.017714166666666666
2018-06-01,760000.0,793017.0625,-33017.0625,33017.0625,0.04344350328947368
2018-06-01,1390000.0,1302622.0,87378.0,87378.0,0.06286187050359712
2018-06-01,400000.0,646258.9375,-246258.9375,246258.9375,0.61564734375
2018-06-01,800000.0,972724.0625,-172724.0625,172724.0625,0.215905078125
2018-06-01,660000.0,718080.125,-58080.125,58080.125,0.08800018939393939
2018-06-01,440000.0,462059.84375,-22059.84375,22059.84375,0.050136008522727274
2018-06-01,1433000.0,1220698.625,212301.375,212301.375,0.14815169225401256
2018-06-01,610000.0,663708.375,-53708.375,53708.375,0.08804651639344262
2018-06-01,561000.0,519430.25,41569.75,41569.75,0.074099376114082
2018-06-01,500000.0,530005.1875,-30005.1875,30005.1875,0.060010375
2018-06-01,536000.0,556158.8125,-20158.8125,20158.8125,0.03760972481343284
2018-06-01,632000.0,519430.25,112569.75,112569.75,0.17811669303797467
2018-06-01,420000.0,516624.40625,-96624.40625,96624.40625,0.23005811011904762
2018-06-01,425000.0,577863.75,-152863.75,152863.75,0.35967941176470586
2018-06-01,1920000.0,2777221.0,-857221.0,857221.0,0.4464692708333333
2018-06-01,450000.0,563112.0625,-113112.0625,113112.0625,0.25136013888888886
2018-06-01,605000.0,575544.5,29455.5,29455.5,0.048686776859504136
2018-06-01,630000.0,670696.125,-40696.125,40696.125,0.06459702380952381
2018-06-01,910000.0,1187120.125,-277120.125,277120.125,0.3045276098901099
2018-06-01,1000000.0,953776.5625,46223.4375,46223.4375,0.0462234375
2018-06-01,720000.0,840211.1875,-120211.1875,120211.1875,0.1669599826388889
2018-06-01,790000.0,957309.3125,-167309.3125,167309.3125,0.21178393987341773
2018-06-01,1270000.0,1348545.25,-78545.25,78545.25,0.06184665354330709
2018-06-01,1200000.0,1357285.125,-157285.125,157285.125,0.1310709375
2018-06-01,1300000.0,1334408.875,-34408.875,34408.875,0.026468365384615385
2018-06-01,1155000.0,1287269.0,-132269.0,132269.0,0.11451861471861471
2018-06-01,544000.0,622960.0,-78960.0,78960.0,0.1451470588235294
2018-06-01,1000000.0,1104364.25,-104364.25,104364.25,0.10436425
2018-06-01,680000.0,644659.5,35340.5,35340.5,0.051971323529411764
2018-06-01,890000.0,879247.5,10752.5,10752.5,0.012081460674157303
2018-06-01,820000.0,968615.125,-148615.125,148615.125,0.18123795731707318
2018-06-01,750000.0,781112.6875,-31112.6875,31112.6875,0.04148358333333333
2018-06-01,802500.0,670458.0625,132041.9375,132041.9375,0.1645382398753894
2018-06-01,660000.0,690882.3125,-30882.3125,30882.3125,0.04679138257575757
2018-06-01,640000.0,651444.5,-11444.5,11444.5,0.01788203125
2018-06-01,547500.0,595055.625,-47555.625,47555.625,0.08685958904109589
2018-06-01,2046000.0,1331969.375,714030.625,714030.625,0.3489885752688172
2018-06-01,454500.0,601025.8125,-146525.8125,146525.8125,0.3223890264026403
2018-06-01,593000.0,468122.8125,124877.1875,124877.1875,0.21058547639123104
2018-06-01,760000.0,760181.5625,-181.5625,181.5625,0.00023889802631578947
2018-06-01,750000.0,682163.9375,67836.0625,67836.0625,0.09044808333333333
2018-06-01,398500.0,405577.5,-7077.5,7077.5,0.0177603513174404
2018-06-01,898500.0,874259.5,24240.5,24240.5,0.02697885364496383
2018-06-01,525000.0,486460.40625,38539.59375,38539.59375,0.07340875
2018-06-01,500000.0,552469.125,-52469.125,52469.125,0.10493825
2018-06-01,760000.0,770389.0625,-10389.0625,10389.0625,0.01366981907894737
2018-06-01,866000.0,819492.4375,46507.5625,46507.5625,0.05370388279445727
2018-06-01,1204000.0,1326927.875,-122927.875,122927.875,0.10209956395348838
2018-06-01,795000.0,993852.125,-198852.125,198852.125,0.2501284591194969
2018-06-01,650000.0,724988.5625,-74988.5625,74988.5625,0.11536701923076922
2018-06-01,1200000.0,1080994.125,119005.875,119005.875,0.0991715625
2018-06-01,883000.0,948221.8125,-65221.8125,65221.8125,0.0738638873159683
2018-06-01,937500.0,952544.125,-15044.125,15044.125,0.016047066666666665
2018-06-01,1030000.0,938356.25,91643.75,91643.75,0.0889745145631068
2018-06-01,465000.0,392113.0625,72886.9375,72886.9375,0.15674610215053764
2018-06-01,365000.0,678465.9375,-313465.9375,313465.9375,0.8588107876712329
2018-06-01,630000.0,712638.375,-82638.375,82638.375,0.1311720238095238
2018-06-01,670000.0,750398.4375,-80398.4375,80398.4375,0.11999766791044776
2018-06-01,775000.0,749454.3125,25545.6875,25545.6875,0.03296217741935484
2018-06-01,765000.0,560587.9375,204412.0625,204412.0625,0.26720531045751633
2018-06-01,420000.0,437748.28125,-17748.28125,17748.28125,0.0422578125
2018-06-01,1150000.0,815485.9375,334514.0625,334514.0625,0.2908817934782609
2018-06-01,1060000.0,867992.75,192007.25,192007.25,0.18113891509433963
2018-06-01,610000.0,682886.25,-72886.25,72886.25,0.11948565573770492
2018-06-01,640000.0,659581.25,-19581.25,19581.25,0.030595703125
2018-06-01,645000.0,656970.0625,-11970.0625,11970.0625,0.018558236434108526
2018-06-01,1900000.0,2095298.0,-195298.0,195298.0,0.10278842105263158
2018-06-01,2500000.0,2370345.5,129654.5,129654.5,0.0518618
2018-06-01,1010000.0,981487.625,28512.375,28512.375,0.02823007425742574
2018-06-01,800000.0,888794.0,-88794.0,88794.0,0.1109925
2018-06-01,1200000.0,1411535.5,-211535.5,211535.5,0.17627958333333332
2018-06-01,1251500.0,1760851.875,-509351.875,509351.875,0.4069931082700759
2018-06-01,945000.0,900276.5,44723.5,44723.5,0.04732645502645503
2018-06-01,650000.0,795054.1875,-145054.1875,145054.1875,0.22316028846153846
2018-06-01,915000.0,797764.9375,117235.0625,117235.0625,0.12812575136612023
2018-06-01,950000.0,971805.5625,-21805.5625,21805.5625,0.022953223684210527
2018-06-01,775000.0,609219.9375,165780.0625,165780.0625,0.21390975806451612
2018-06-01,755000.0,731299.375,23700.625,23700.625,0.031391556291390725
